datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2013;UR;06;Tetuán;064;ALMENARA;K;Deportivo;2;1982;9193;4596;;;9.394.847,20 €;4.697.423,60 €
2013;UR;06;Tetuán;064;ALMENARA;M;Suelos sin edificar, obras de urbanización y jardinería;79;;;;148579;1881;45.322.783,00 €;573.706,11 €
2013;UR;06;Tetuán;064;ALMENARA;O;Oficinas;230;1978;97902;426;;;189.926.453,78 €;825.767,19 €
2013;UR;06;Tetuán;064;ALMENARA;P;Edificio Singular;4;1984;11970;2992;;;11.821.804,47 €;2.955.451,12 €
2013;UR;06;Tetuán;064;ALMENARA;R;Religioso;8;1968;3467;433;;;2.982.247,52 €;372.780,94 €
2013;UR;06;Tetuán;064;ALMENARA;V;Residencial;9990;1984;955903;96;;;1.114.822.817,26 €;111.593,88 €
2013;UR;06;Tetuán;064;ALMENARA;Y;Sanidad y Beneficencia;15;1970;24017;1601;;;26.219.398,46 €;1.747.959,90 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;A;Almacén-Estacionamiento;6073;1995;231552;38;;;85.360.051,03 €;14.055,66 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;C;Comercial;894;1970;106243;119;;;111.221.263,05 €;124.408,57 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;E;Cultural;25;1974;23050;922;;;19.876.705,62 €;795.068,22 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;G;Ocio y Hostelería;5;1957;441;88;;;457.520,95 €;91.504,19 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;I;Industrial;153;1965;31218;204;;;18.186.118,57 €;118.863,52 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;K;Deportivo;8;1978;18524;2316;;;12.623.227,11 €;1.577.903,39 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;M;Suelos sin edificar, obras de urbanización y jardinería;209;;;;59331;284;52.326.390,41 €;250.365,50 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;O;Oficinas;125;1975;13762;110;;;13.612.943,07 €;108.903,54 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;P;Edificio Singular;2;1972;3822;1911;;;3.433.396,02 €;1.716.698,01 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;R;Religioso;2;1970;1295;648;;;1.188.780,32 €;594.390,16 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;T;Espectáculos;2;1979;3156;1578;;;3.838.325,46 €;1.919.162,73 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;V;Residencial;12191;1979;918189;75;;;912.224.295,96 €;74.827,68 €
2013;UR;06;Tetuán;065;VALDEACEDERAS;Y;Sanidad y Beneficencia;8;1986;9104;1138;;;8.336.817,92 €;1.042.102,24 €
2013;UR;06;Tetuán;066;BERRUGUETE;A;Almacén-Estacionamiento;4383;1996;205233;47;;;85.615.574,22 €;19.533,56 €
2013;UR;06;Tetuán;066;BERRUGUETE;C;Comercial;846;1962;101568;120;;;126.151.009,19 €;149.114,67 €
2013;UR;06;Tetuán;066;BERRUGUETE;E;Cultural;9;1958;19267;2141;;;14.439.966,71 €;1.604.440,75 €
2013;UR;06;Tetuán;066;BERRUGUETE;G;Ocio y Hostelería;2;1948;298;149;;;350.133,74 €;175.066,87 €
2013;UR;06;Tetuán;066;BERRUGUETE;I;Industrial;129;1961;30834;239;;;21.827.909,22 €;169.208,60 €
2013;UR;06;Tetuán;066;BERRUGUETE;K;Deportivo;2;1955;3479;1740;;;3.163.700,45 €;1.581.850,22 €
2013;UR;06;Tetuán;066;BERRUGUETE;M;Suelos sin edificar, obras de urbanización y jardinería;98;;;;29320;299;25.268.796,87 €;257.844,87 €
2013;UR;06;Tetuán;066;BERRUGUETE;O;Oficinas;95;1973;14044;148;;;14.450.890,82 €;152.114,64 €
2013;UR;06;Tetuán;066;BERRUGUETE;R;Religioso;5;1973;3297;659;;;2.672.567,74 €;534.513,55 €
2013;UR;06;Tetuán;066;BERRUGUETE;V;Residencial;11641;1970;905922;78;;;1.008.571.074,42 €;86.639,56 €
2013;UR;06;Tetuán;066;BERRUGUETE;Y;Sanidad y Beneficencia;9;1975;9253;1028;;;9.594.461,40 €;1.066.051,27 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;A;Almacén-Estacionamiento;4165;1978;253551;61;;;125.424.366,48 €;30.113,89 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;C;Comercial;1320;1957;169566;128;;;282.755.595,90 €;214.208,78 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;E;Cultural;24;1961;34748;1448;;;33.849.230,33 €;1.410.384,60 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;G;Ocio y Hostelería;4;1969;7860;1965;;;15.082.955,34 €;3.770.738,84 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;I;Industrial;37;1953;13185;356;;;9.634.742,60 €;260.398,45 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;K;Deportivo;3;1944;1170;390;;;1.107.680,98 €;369.226,99 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;M;Suelos sin edificar, obras de urbanización y jardinería;3;;;;1238;413;157.793,23 €;52.597,74 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;O;Oficinas;217;1967;43440;200;;;64.415.302,16 €;296.844,71 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;P;Edificio Singular;1;1924;834;834;;;693.501,84 €;693.501,84 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;R;Religioso;3;1945;9995;3332;;;8.542.522,65 €;2.847.507,55 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;T;Espectáculos;2;1980;1748;874;;;3.133.448,08 €;1.566.724,04 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;V;Residencial;12820;1956;1468294;115;;;1.990.613.454,38 €;155.274,06 €
2013;UR;07;Chamberí;071;GAZTAMBIDE;Y;Sanidad y Beneficencia;66;1968;49655;752;;;57.080.298,76 €;864.853,01 €
2013;UR;07;Chamberí;072;ARAPILES;A;Almacén-Estacionamiento;2295;1977;205080;89;;;102.663.638,40 €;44.733,61 €
2013;UR;07;Chamberí;072;ARAPILES;C;Comercial;1008;1950;151162;150;;;232.722.723,76 €;230.875,72 €
2013;UR;07;Chamberí;072;ARAPILES;E;Cultural;31;1950;41109;1326;;;41.979.434,01 €;1.354.175,29 €
2013;UR;07;Chamberí;072;ARAPILES;G;Ocio y Hostelería;17;1959;23103;1359;;;41.506.983,96 €;2.441.587,29 €
2013;UR;07;Chamberí;072;ARAPILES;I;Industrial;27;1953;88538;3279;;;71.750.213,17 €;2.657.415,30 €
2013;UR;07;Chamberí;072;ARAPILES;K;Deportivo;6;1953;7279;1213;;;5.003.526,32 €;833.921,05 €
2013;UR;07;Chamberí;072;ARAPILES;M;Suelos sin edificar, obras de urbanización y jardinería;1;;;;261;261;1.252.122,30 €;1.252.122,30 €
2013;UR;07;Chamberí;072;ARAPILES;O;Oficinas;381;1964;106248;279;;;177.411.065,47 €;465.645,84 €
2013;UR;07;Chamberí;072;ARAPILES;P;Edificio Singular;3;1952;3062;1021;;;3.402.741,80 €;1.134.247,27 €
2013;UR;07;Chamberí;072;ARAPILES;R;Religioso;2;1940;1503;752;;;1.322.640,74 €;661.320,37 €
2013;UR;07;Chamberí;072;ARAPILES;T;Espectáculos;5;1976;40925;8185;;;61.274.984,89 €;12.254.996,98 €
2013;UR;07;Chamberí;072;ARAPILES;V;Residencial;13313;1951;1386388;104;;;1.901.403.651,87 €;142.823,08 €
2013;UR;07;Chamberí;072;ARAPILES;Y;Sanidad y Beneficencia;8;1946;14974;1872;;;13.758.663,61 €;1.719.832,95 €
2013;UR;07;Chamberí;073;TRAFALGAR;A;Almacén-Estacionamiento;3302;1982;193152;58;;;95.449.232,59 €;28.906,49 €
2013;UR;07;Chamberí;073;TRAFALGAR;C;Comercial;1168;1948;194795;167;;;294.358.635,99 €;252.019,38 €
2013;UR;07;Chamberí;073;TRAFALGAR;E;Cultural;20;1959;38480;1924;;;42.385.177,81 €;2.119.258,89 €
2013;UR;07;Chamberí;073;TRAFALGAR;G;Ocio y Hostelería;8;1972;23602;2950;;;45.151.000,58 €;5.643.875,07 €
2013;UR;07;Chamberí;073;TRAFALGAR;I;Industrial;33;1954;24781;751;;;20.472.416,65 €;620.376,26 €
2013;UR;07;Chamberí;073;TRAFALGAR;K;Deportivo;2;1966;685;342;;;495.451,76 €;247.725,88 €
2013;UR;07;Chamberí;073;TRAFALGAR;M;Suelos sin edificar, obras de urbanización y jardinería;6;;;;2201;367;5.930.671,50 €;988.445,25 €
2013;UR;07;Chamberí;073;TRAFALGAR;O;Oficinas;641;1961;241180;376;;;375.445.318,19 €;585.718,13 €
2013;UR;07;Chamberí;073;TRAFALGAR;P;Edificio Singular;4;1954;27221;6805;;;33.817.765,67 €;8.454.441,42 €
2013;UR;07;Chamberí;073;TRAFALGAR;R;Religioso;6;1953;12193;2032;;;11.880.944,27 €;1.980.157,38 €
2013;UR;07;Chamberí;073;TRAFALGAR;T;Espectáculos;6;1960;18204;3034;;;31.760.336,22 €;5.293.389,37 €
2013;UR;07;Chamberí;073;TRAFALGAR;V;Residencial;13213;1950;1402547;106;;;1.925.068.184,41 €;145.695,01 €
2013;UR;07;Chamberí;073;TRAFALGAR;Y;Sanidad y Beneficencia;21;1957;26605;1267;;;30.255.699,27 €;1.440.747,58 €
2013;UR;07;Chamberí;074;ALMAGRO;A;Almacén-Estacionamiento;4822;1978;327329;68;;;206.577.972,36 €;42.840,72 €
2013;UR;07;Chamberí;074;ALMAGRO;C;Comercial;715;1953;139636;195;;;253.500.429,55 €;354.546,06 €
2013;UR;07;Chamberí;074;ALMAGRO;E;Cultural;51;1959;135574;2658;;;157.221.216,79 €;3.082.768,96 €
2013;UR;07;Chamberí;074;ALMAGRO;G;Ocio y Hostelería;124;1985;66380;535;;;152.743.225,92 €;1.231.800,21 €
2013;UR;07;Chamberí;074;ALMAGRO;I;Industrial;20;1959;18604;930;;;16.954.932,83 €;847.746,64 €
2013;UR;07;Chamberí;074;ALMAGRO;K;Deportivo;3;1973;2912;971;;;6.453.489,10 €;2.151.163,03 €
2013;UR;07;Chamberí;074;ALMAGRO;M;Suelos sin edificar, obras de urbanización y jardinería;3;;;;4740;1580;5.277.463,80 €;1.759.154,60 €
2013;UR;07;Chamberí;074;ALMAGRO;O;Oficinas;959;1960;616120;642;;;1.341.029.525,09 €;1.398.362,38 €
2013;UR;07;Chamberí;074;ALMAGRO;P;Edificio Singular;29;1956;113148;3902;;;158.091.917,66 €;5.451.445,44 €
2013;UR;07;Chamberí;074;ALMAGRO;R;Religioso;8;1945;31830;3979;;;30.323.265,56 €;3.790.408,20 €
2013;UR;07;Chamberí;074;ALMAGRO;V;Residencial;8890;1957;1609063;181;;;2.604.281.617,67 €;292.945,06 €
2013;UR;07;Chamberí;074;ALMAGRO;Y;Sanidad y Beneficencia;23;1954;52194;2269;;;61.863.348,22 €;2.689.710,79 €
2013;UR;07;Chamberí;075;RIOS ROSAS;A;Almacén-Estacionamiento;4458;1986;279131;63;;;143.356.442,54 €;32.157,12 €
2013;UR;07;Chamberí;075;RIOS ROSAS;C;Comercial;996;1955;132154;133;;;193.247.865,16 €;194.023,96 €
2013;UR;07;Chamberí;075;RIOS ROSAS;E;Cultural;14;1956;81293;5807;;;96.445.042,91 €;6.888.931,64 €
2013;UR;07;Chamberí;075;RIOS ROSAS;G;Ocio y Hostelería;7;1981;50847;7264;;;94.460.156,68 €;13.494.308,10 €
2013;UR;07;Chamberí;075;RIOS ROSAS;I;Industrial;25;1962;98267;3931;;;44.138.888,01 €;1.765.555,52 €
2013;UR;07;Chamberí;075;RIOS ROSAS;K;Deportivo;2;1950;567;284;;;265.113,54 €;132.556,77 €
2013;UR;07;Chamberí;075;RIOS ROSAS;M;Suelos sin edificar, obras de urbanización y jardinería;2;;;;6969;3484;73.392,00 €;36.696,00 €
2013;UR;07;Chamberí;075;RIOS ROSAS;O;Oficinas;665;1968;291864;439;;;484.299.384,90 €;728.269,75 €
2013;UR;07;Chamberí;075;RIOS ROSAS;P;Edificio Singular;16;1968;257239;16077;;;372.222.093,59 €;23.263.880,85 €
2013;UR;07;Chamberí;075;RIOS ROSAS;R;Religioso;3;1956;10218;3406;;;13.438.628,77 €;4.479.542,92 €
2013;UR;07;Chamberí;075;RIOS ROSAS;V;Residencial;13980;1956;1535542;110;;;2.229.501.219,31 €;159.477,91 €
2013;UR;07;Chamberí;075;RIOS ROSAS;Y;Sanidad y Beneficencia;23;1956;23816;1035;;;22.954.459,53 €;998.019,98 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;A;Almacén-Estacionamiento;2390;1978;245916;103;;;112.669.359,93 €;47.141,99 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;C;Comercial;589;1960;99256;169;;;181.518.336,93 €;308.180,54 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;E;Cultural;50;1961;169870;3397;;;214.011.541,30 €;4.280.230,83 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;I;Industrial;16;1959;2316;145;;;1.759.217,17 €;109.951,07 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;K;Deportivo;5;1974;79856;15971;;;79.711.043,93 €;15.942.208,79 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;M;Suelos sin edificar, obras de urbanización y jardinería;6;;;;51863;8644;28.357.799,00 €;4.726.299,83 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;O;Oficinas;369;1967;83174;225;;;146.847.497,54 €;397.960,70 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;P;Edificio Singular;6;1962;224877;37480;;;314.655.806,68 €;52.442.634,45 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;R;Religioso;28;1961;49584;1771;;;48.853.816,16 €;1.744.779,15 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;V;Residencial;9716;1963;1240393;128;;;2.064.904.657,77 €;212.526,21 €
2013;UR;07;Chamberí;076;VALLEHERMOSO;Y;Sanidad y Beneficencia;15;1966;62098;4140;;;100.030.584,62 €;6.668.705,64 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;A;Almacén-Estacionamiento;50;1984;2959;59;;;535.610,37 €;10.712,21 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;C;Comercial;80;1957;8498;106;;;9.033.236,68 €;112.915,46 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;E;Cultural;2;1952;4251;2126;;;3.053.017,28 €;1.526.508,64 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;G;Ocio y Hostelería;9;1953;3038;338;;;3.154.183,22 €;350.464,80 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;I;Industrial;11;1955;6091;554;;;3.798.475,17 €;345.315,92 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;K;Deportivo;4;1961;83814;20954;;;46.014.101,09 €;11.503.525,27 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;M;Suelos sin edificar, obras de urbanización y jardinería;40;;;;758423;18961;45.622.497,14 €;1.140.562,43 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;O;Oficinas;4;1954;5866;1466;;;5.656.747,58 €;1.414.186,90 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;P;Edificio Singular;10;1963;249252;24925;;;243.622.988,11 €;24.362.298,81 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;R;Religioso;3;1955;22584;7528;;;2.977.606,34 €;992.535,45 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;V;Residencial;1446;1959;153704;106;;;156.841.389,47 €;108.465,69 €
2013;UR;08;Fuencarral - El Pardo;081;EL PARDO;Y;Sanidad y Beneficencia;4;1960;275;69;;;228.158,33 €;57.039,58 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;A;Almacén-Estacionamiento;1094;1975;37031;34;;;11.556.336,22 €;10.563,38 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;C;Comercial;10;1977;2346;235;;;3.532.299,19 €;353.229,92 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;E;Cultural;1;1991;24894;24894;;;31.283.602,54 €;31.283.602,54 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;G;Ocio y Hostelería;2;1954;6961;3480;;;9.409.767,08 €;4.704.883,54 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;I;Industrial;4;1975;108;27;;;72.622,44 €;18.155,61 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;K;Deportivo;4;1976;607196;151799;;;26.445.253,33 €;6.611.313,33 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;M;Suelos sin edificar, obras de urbanización y jardinería;25;;;;74252;2970;11.602.096,60 €;464.083,86 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;O;Oficinas;1;1993;3582;3582;;;3.157.572,18 €;3.157.572,18 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;P;Edificio Singular;1;1996;6691;6691;;;7.991.778,38 €;7.991.778,38 €
2013;UR;08;Fuencarral - El Pardo;082;FUENTELARREINA;V;Residencial;1293;1972;345180;267;;;421.046.934,50 €;325.635,68 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;A;Almacén-Estacionamiento;7527;1992;351512;47;;;110.503.329,14 €;14.680,93 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;C;Comercial;843;1977;90668;108;;;95.296.870,34 €;113.044,92 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;E;Cultural;23;1976;138799;6035;;;93.641.692,19 €;4.071.377,92 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;G;Ocio y Hostelería;3;1959;994;331;;;1.202.144,55 €;400.714,85 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;I;Industrial;40;1974;8850;221;;;5.865.966,52 €;146.649,16 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;K;Deportivo;31;1986;6391;206;;;4.738.555,86 €;152.856,64 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;M;Suelos sin edificar, obras de urbanización y jardinería;333;;;;454877;1366;144.951.192,10 €;435.288,87 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;O;Oficinas;140;1955;74349;531;;;90.382.159,56 €;645.586,85 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;R;Religioso;13;1983;6004;462;;;6.334.563,53 €;487.274,12 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;V;Residencial;19416;1980;2289032;118;;;2.638.439.679,60 €;135.889,97 €
2013;UR;08;Fuencarral - El Pardo;083;PEÑA GRANDE;Y;Sanidad y Beneficencia;27;1984;70491;2611;;;91.413.576,00 €;3.385.688,00 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;A;Almacén-Estacionamiento;3526;1978;200498;57;;;57.514.245,41 €;16.311,47 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;C;Comercial;2122;1970;389503;184;;;597.055.399,51 €;281.364,47 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;E;Cultural;51;1969;78950;1548;;;64.482.155,63 €;1.264.355,99 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;G;Ocio y Hostelería;4;1973;1358;340;;;1.434.538,77 €;358.634,69 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;I;Industrial;71;1970;23289;328;;;20.267.585,02 €;285.458,94 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;K;Deportivo;5;1981;11386;2277;;;9.122.850,12 €;1.824.570,02 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;M;Suelos sin edificar, obras de urbanización y jardinería;13;;;;121891;9376;10.052.756,00 €;773.288,92 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;O;Oficinas;119;1967;26562;223;;;34.248.459,70 €;287.802,18 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;P;Edificio Singular;1;1969;972;972;;;817.296,48 €;817.296,48 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;R;Religioso;2;1973;2838;1419;;;2.291.962,26 €;1.145.981,13 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;T;Espectáculos;2;1976;28385;14192;;;28.493.727,57 €;14.246.863,78 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;V;Residencial;21354;1969;1696010;79;;;1.803.612.912,58 €;84.462,53 €
2013;UR;08;Fuencarral - El Pardo;084;EL PILAR;Y;Sanidad y Beneficencia;4;1971;1599;400;;;1.414.314,03 €;353.578,51 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;A;Almacén-Estacionamiento;7851;1983;288022;37;;;109.834.000,62 €;13.989,81 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;C;Comercial;577;1978;67485;117;;;79.114.290,57 €;137.113,16 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;E;Cultural;17;1981;89205;5247;;;87.096.450,52 €;5.123.320,62 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;G;Ocio y Hostelería;3;1999;167556;55852;;;346.210.875,55 €;115.403.625,18 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;I;Industrial;27;1979;6203;230;;;4.512.320,30 €;167.122,97 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;K;Deportivo;10;1985;13843;1384;;;9.251.949,21 €;925.194,92 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;M;Suelos sin edificar, obras de urbanización y jardinería;22;;;;184036;8365;26.284.406,00 €;1.194.745,73 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;O;Oficinas;73;1986;447971;6137;;;881.525.980,06 €;12.075.698,36 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;P;Edificio Singular;1;1981;2649;2649;;;2.383.174,50 €;2.383.174,50 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;R;Religioso;3;1981;2668;889;;;2.296.109,03 €;765.369,68 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;V;Residencial;13504;1980;1719315;127;;;1.981.255.902,18 €;146.716,22 €
2013;UR;08;Fuencarral - El Pardo;085;LA PAZ;Y;Sanidad y Beneficencia;26;1981;277434;10671;;;308.906.341,05 €;11.881.013,12 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;A;Almacén-Estacionamiento;18867;2003;643400;34;;;237.005.239,92 €;12.561,89 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;C;Comercial;1281;1986;204669;160;;;246.365.301,62 €;192.322,64 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;E;Cultural;29;1985;112502;3879;;;110.085.181,56 €;3.796.040,74 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;G;Ocio y Hostelería;10;1583;52338;5234;;;53.706.344,18 €;5.370.634,42 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;I;Industrial;384;1983;955580;2488;;;410.004.609,36 €;1.067.720,34 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;K;Deportivo;13;1984;66784;5137;;;50.264.195,13 €;3.866.476,55 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;M;Suelos sin edificar, obras de urbanización y jardinería;526;;;;2332072;4434;875.432.359,05 €;1.664.320,07 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;O;Oficinas;552;1993;1656986;3002;;;1.753.782.520,67 €;3.177.142,25 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;P;Edificio Singular;2;1976;14579;7290;;;22.335.395,34 €;11.167.697,67 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;R;Religioso;10;1951;9233;923;;;7.355.980,28 €;735.598,03 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;T;Espectáculos;3;1981;39850;13283;;;37.536.531,25 €;12.512.177,08 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;V;Residencial;25933;1989;2955018;114;;;3.191.385.310,08 €;123.062,71 €
2013;UR;08;Fuencarral - El Pardo;086;VALVERDE;Y;Sanidad y Beneficencia;25;1979;241516;9661;;;281.231.007,67 €;11.249.240,31 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;A;Almacén-Estacionamiento;5330;1994;244600;46;;;84.533.782,01 €;15.860,00 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;C;Comercial;179;1993;54131;302;;;56.615.600,54 €;316.288,27 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;E;Cultural;14;1987;139720;9980;;;126.062.796,70 €;9.004.485,48 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;G;Ocio y Hostelería;4;1992;5208;1302;;;6.133.312,36 €;1.533.328,09 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;I;Industrial;24;1979;24980;1041;;;21.560.253,42 €;898.343,89 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;K;Deportivo;21;1993;76922;3663;;;67.986.673,25 €;3.237.460,63 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;M;Suelos sin edificar, obras de urbanización y jardinería;247;;;;1006664;4076;190.819.141,49 €;772.547,13 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;O;Oficinas;65;1990;69030;1062;;;83.896.934,67 €;1.290.722,07 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;R;Religioso;2;2004;4789;2394;;;7.320.325,32 €;3.660.162,66 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;V;Residencial;10209;1990;1872462;183;;;2.179.081.023,05 €;213.447,06 €
2013;UR;08;Fuencarral - El Pardo;087;MIRASIERRA;Y;Sanidad y Beneficencia;15;1987;106569;7105;;;135.989.444,12 €;9.065.962,94 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;A;Almacén-Estacionamiento;7777;2006;215289;28;;;81.169.640,50 €;10.437,14 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;C;Comercial;251;2006;78672;313;;;79.957.697,80 €;318.556,56 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;E;Cultural;9;1987;678807;75423;;;589.185.352,81 €;65.465.039,20 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;G;Ocio y Hostelería;1;1965;922;922;;;830.093,88 €;830.093,88 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;I;Industrial;4;1996;49704;12426;;;27.169.423,00 €;6.792.355,75 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;K;Deportivo;3;1984;18188;6063;;;13.243.488,33 €;4.414.496,11 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;M;Suelos sin edificar, obras de urbanización y jardinería;269;;;;1944723;7229;235.129.712,00 €;874.088,15 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;O;Oficinas;5;2008;16865;3373;;;20.506.951,26 €;4.101.390,25 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;P;Edificio Singular;2;1948;177984;88992;;;128.565.860,36 €;64.282.930,18 €
2013;UR;08;Fuencarral - El Pardo;088;EL GOLOSO;R;Religioso;5;1977;77060;15412;;;18.843.117,10 €;3.768.623,42 €
