datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2017;UR;13;Puente de Vallecas;132;San Diego;V;Residencial;17605;1964,00;1224419,00;70,00;;;855732126,09 €;48607,33 €
2017;UR;13;Puente de Vallecas;132;San Diego;Y;Sanidad y Beneficencia;12;1968,00;23970,00;1998,00;;;16036907,52 €;1336408,96 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;A;Almacén-Estacionamiento;4821;1993,00;215129,00;45,00;;;40077979,10 €;8313,21 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;C;Comercial;972;1977,00;123231,00;127,00;;;68501078,89 €;70474,36 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;E;Cultural;28;1980,00;93438,00;3337,00;;;46836952,43 €;1672748,30 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;G;Ocio y Hostelería;3;1975,00;501,00;167,00;;;303545,81 €;101181,94 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;I;Industrial;46;1982,00;6975,00;152,00;;;3068902,55 €;66715,27 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;K;Deportivo;15;1994,00;73790,00;4919,00;;;33162739,91 €;2210849,33 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;M;Suelos sin edificar, obras de urbanización y jardinería;125;;;;125018,00;1000,00;9668930,25 €;77351,44 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;O;Oficinas;10;1968,00;794,00;79,00;;;457430,80 €;45743,08 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;P;Edificio Singular;6;1984,00;26860,00;4477,00;;;15986222,93 €;2664370,49 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;R;Religioso;8;1975,00;8739,00;1092,00;;;4761686,51 €;595210,81 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;T;Espectáculos;3;1992,00;646,00;215,00;;;395930,87 €;131976,96 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;V;Residencial;16642;1981,00;1581335,00;95,00;;;907459419,30 €;54528,27 €
2017;UR;13;Puente de Vallecas;133;Palomeras Bajas;Y;Sanidad y Beneficencia;14;1986,00;18716,00;1337,00;;;11964568,97 €;854612,07 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;A;Almacén-Estacionamiento;7221;1994,00;268769,00;37,00;;;55195988,14 €;7643,82 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;C;Comercial;1164;1979,00;94822,00;81,00;;;51307678,98 €;44078,76 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;E;Cultural;32;1984,00;149473,00;4671,00;;;71685091,86 €;2240159,12 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;G;Ocio y Hostelería;1;2014,00;1558,00;1558,00;;;670033,08 €;670033,08 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;I;Industrial;269;1991,00;175647,00;653,00;;;57727172,63 €;214599,15 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;K;Deportivo;10;1985,00;57445,00;5744,00;;;20174440,09 €;2017444,01 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;M;Suelos sin edificar, obras de urbanización y jardinería;53;;;;170732,00;3221,00;31877693,60 €;601465,92 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;O;Oficinas;163;2003,00;45203,00;277,00;;;29531397,22 €;181174,22 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;P;Edificio Singular;3;1996,00;9143,00;3048,00;;;5785130,92 €;1928376,97 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;R;Religioso;7;1983,00;3573,00;510,00;;;2404626,75 €;343518,11 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;V;Residencial;17723;1982,00;1608634,00;91,00;;;993078928,78 €;56033,34 €
2017;UR;13;Puente de Vallecas;134;Palomeras Sureste;Y;Sanidad y Beneficencia;14;1985,00;19399,00;1386,00;;;14002827,87 €;1000201,99 €
2017;UR;13;Puente de Vallecas;135;Portazgo;A;Almacén-Estacionamiento;2995;1991,00;116455,00;39,00;;;20333655,25 €;6789,20 €
2017;UR;13;Puente de Vallecas;135;Portazgo;C;Comercial;1148;1976,00;84118,00;73,00;;;44515962,12 €;38776,97 €
2017;UR;13;Puente de Vallecas;135;Portazgo;E;Cultural;33;1976,00;38005,00;1152,00;;;18149596,21 €;549987,76 €
2017;UR;13;Puente de Vallecas;135;Portazgo;G;Ocio y Hostelería;6;1984,00;1799,00;300,00;;;1057250,83 €;176208,47 €
2017;UR;13;Puente de Vallecas;135;Portazgo;I;Industrial;100;1979,00;168496,00;1685,00;;;21489132,68 €;214891,33 €
2017;UR;13;Puente de Vallecas;135;Portazgo;K;Deportivo;16;1970,00;7020,00;439,00;;;2047343,94 €;127959,00 €
2017;UR;13;Puente de Vallecas;135;Portazgo;M;Suelos sin edificar, obras de urbanización y jardinería;28;;;;47541,00;1698,00;7490358,05 €;267512,79 €
2017;UR;13;Puente de Vallecas;135;Portazgo;O;Oficinas;36;1976,00;2471,00;69,00;;;1401618,86 €;38933,86 €
2017;UR;13;Puente de Vallecas;135;Portazgo;R;Religioso;3;1987,00;5370,00;1790,00;;;3651229,03 €;1217076,34 €
2017;UR;13;Puente de Vallecas;135;Portazgo;T;Espectáculos;2;1979,00;535,00;268,00;;;356890,77 €;178445,38 €
2017;UR;13;Puente de Vallecas;135;Portazgo;V;Residencial;11832;1977,00;986760,00;83,00;;;579359704,87 €;48965,49 €
2017;UR;13;Puente de Vallecas;135;Portazgo;Y;Sanidad y Beneficencia;3;1990,00;13882,00;4627,00;;;9562164,41 €;3187388,14 €
2017;UR;13;Puente de Vallecas;136;Numancia;A;Almacén-Estacionamiento;3729;1991,00;216485,00;58,00;;;45530447,77 €;12209,83 €
2017;UR;13;Puente de Vallecas;136;Numancia;C;Comercial;1162;1967,00;182892,00;157,00;;;134062197,98 €;115371,94 €
2017;UR;13;Puente de Vallecas;136;Numancia;E;Cultural;23;1975,00;48404,00;2105,00;;;25809237,33 €;1122140,75 €
2017;UR;13;Puente de Vallecas;136;Numancia;G;Ocio y Hostelería;9;1981,00;3181,00;353,00;;;3986881,56 €;442986,84 €
2017;UR;13;Puente de Vallecas;136;Numancia;I;Industrial;219;1973,00;36071,00;165,00;;;15216888,68 €;69483,51 €
2017;UR;13;Puente de Vallecas;136;Numancia;K;Deportivo;8;1983,00;63163,00;7895,00;;;30603361,68 €;3825420,21 €
2017;UR;13;Puente de Vallecas;136;Numancia;M;Suelos sin edificar, obras de urbanización y jardinería;224;;;;326676,00;1458,00;26095219,19 €;116496,51 €
2017;UR;13;Puente de Vallecas;136;Numancia;O;Oficinas;118;1972,00;18315,00;155,00;;;11634724,27 €;98599,36 €
2017;UR;13;Puente de Vallecas;136;Numancia;P;Edificio Singular;6;1973,00;10803,00;1800,00;;;5972421,63 €;995403,60 €
2017;UR;13;Puente de Vallecas;136;Numancia;R;Religioso;11;1975,00;3270,00;297,00;;;2189507,54 €;199046,14 €
2017;UR;13;Puente de Vallecas;136;Numancia;T;Espectáculos;1;1955,00;1938,00;1938,00;;;939640,38 €;939640,38 €
2017;UR;13;Puente de Vallecas;136;Numancia;V;Residencial;20127;1971,00;1703906,00;85,00;;;1067271008,50 €;53026,83 €
2017;UR;13;Puente de Vallecas;136;Numancia;Y;Sanidad y Beneficencia;21;1984,00;48556,00;2312,00;;;34129787,99 €;1625228,00 €
2017;UR;14;Moratalaz;141;Pavones;A;Almacén-Estacionamiento;209;1995,00;6533,00;31,00;;;2244542,24 €;10739,44 €
2017;UR;14;Moratalaz;141;Pavones;C;Comercial;200;1977,00;16294,00;81,00;;;16073115,59 €;80365,58 €
2017;UR;14;Moratalaz;141;Pavones;E;Cultural;10;1990,00;66955,00;6696,00;;;65929332,55 €;6592933,26 €
2017;UR;14;Moratalaz;141;Pavones;G;Ocio y Hostelería;4;1975,00;635,00;159,00;;;653059,40 €;163264,85 €
2017;UR;14;Moratalaz;141;Pavones;I;Industrial;4;1983,00;4541,00;1135,00;;;2959633,81 €;739908,45 €
2017;UR;14;Moratalaz;141;Pavones;K;Deportivo;4;1987,00;44937,00;11234,00;;;26728176,44 €;6682044,11 €
2017;UR;14;Moratalaz;141;Pavones;M;Suelos sin edificar, obras de urbanización y jardinería;10;;;;201469,00;20147,00;7153612,00 €;715361,20 €
2017;UR;14;Moratalaz;141;Pavones;O;Oficinas;37;1980,00;2870,00;78,00;;;3001674,16 €;81126,33 €
2017;UR;14;Moratalaz;141;Pavones;P;Edificio Singular;1;1998,00;6142,00;6142,00;;;7392005,29 €;7392005,29 €
2017;UR;14;Moratalaz;141;Pavones;R;Religioso;1;1972,00;1041,00;1041,00;;;740161,02 €;740161,02 €
2017;UR;14;Moratalaz;141;Pavones;V;Residencial;3558;1979,00;375954,00;106,00;;;363881686,32 €;102271,41 €
2017;UR;14;Moratalaz;141;Pavones;Y;Sanidad y Beneficencia;8;1995,00;56070,00;7009,00;;;59008601,63 €;7376075,20 €
2017;UR;14;Moratalaz;142;Horcajo;A;Almacén-Estacionamiento;1328;2001,00;36823,00;28,00;;;12587298,15 €;9478,39 €
2017;UR;14;Moratalaz;142;Horcajo;C;Comercial;107;2000,00;10614,00;99,00;;;13233975,27 €;123682,01 €
2017;UR;14;Moratalaz;142;Horcajo;K;Deportivo;2;2011,00;6948,00;3474,00;;;2153945,00 €;1076972,50 €
2017;UR;14;Moratalaz;142;Horcajo;M;Suelos sin edificar, obras de urbanización y jardinería;6;;;;278617,00;46436,00;10274120,00 €;1712353,33 €
2017;UR;14;Moratalaz;142;Horcajo;O;Oficinas;3;2002,00;285,00;95,00;;;326125,60 €;108708,53 €
2017;UR;14;Moratalaz;142;Horcajo;V;Residencial;2410;1999,00;338325,00;140,00;;;338820633,92 €;140589,47 €
2017;UR;14;Moratalaz;143;Marroquina;A;Almacén-Estacionamiento;2866;1988,00;168085,00;59,00;;;42585680,66 €;14858,93 €
2017;UR;14;Moratalaz;143;Marroquina;C;Comercial;795;1975,00;65862,00;83,00;;;66614549,62 €;83791,89 €
2017;UR;14;Moratalaz;143;Marroquina;E;Cultural;16;1983,00;83114,00;5195,00;;;79799841,35 €;4987490,08 €
2017;UR;14;Moratalaz;143;Marroquina;G;Ocio y Hostelería;1;1998,00;50,00;50,00;;;54670,00 €;54670,00 €
2017;UR;14;Moratalaz;143;Marroquina;I;Industrial;24;1982,00;8985,00;374,00;;;3242194,84 €;135091,45 €
2017;UR;14;Moratalaz;143;Marroquina;K;Deportivo;14;1983,00;26618,00;1901,00;;;18936117,92 €;1352579,85 €
2017;UR;14;Moratalaz;143;Marroquina;M;Suelos sin edificar, obras de urbanización y jardinería;10;;;;661634,00;66163,00;7460199,00 €;746019,90 €
2017;UR;14;Moratalaz;143;Marroquina;O;Oficinas;84;1973,00;11737,00;140,00;;;10246396,66 €;121980,91 €
2017;UR;14;Moratalaz;143;Marroquina;R;Religioso;3;1974,00;2794,00;931,00;;;2421459,67 €;807153,22 €
2017;UR;14;Moratalaz;143;Marroquina;V;Residencial;11860;1976,00;1168182,00;98,00;;;1192423623,69 €;100541,62 €
2017;UR;14;Moratalaz;143;Marroquina;Y;Sanidad y Beneficencia;7;1980,00;10230,00;1461,00;;;11314677,67 €;1616382,52 €
2017;UR;14;Moratalaz;144;Media Legua;A;Almacén-Estacionamiento;1594;1985,00;173498,00;109,00;;;46081175,26 €;28909,14 €
2017;UR;14;Moratalaz;144;Media Legua;C;Comercial;399;1976,00;68443,00;172,00;;;86774372,56 €;217479,63 €
2017;UR;14;Moratalaz;144;Media Legua;E;Cultural;7;1982,00;26756,00;3822,00;;;22776460,62 €;3253780,09 €
2017;UR;14;Moratalaz;144;Media Legua;G;Ocio y Hostelería;1;1994,00;1418,00;1418,00;;;1576291,78 €;1576291,78 €
2017;UR;14;Moratalaz;144;Media Legua;I;Industrial;14;1972,00;2973,00;212,00;;;1931575,60 €;137969,69 €
2017;UR;14;Moratalaz;144;Media Legua;K;Deportivo;5;1981,00;53724,00;10745,00;;;33739002,46 €;6747800,49 €
2017;UR;14;Moratalaz;144;Media Legua;M;Suelos sin edificar, obras de urbanización y jardinería;9;;;;30139,00;3349,00;13791616,00 €;1532401,78 €
2017;UR;14;Moratalaz;144;Media Legua;O;Oficinas;77;1977,00;8548,00;111,00;;;10127241,96 €;131522,62 €
2017;UR;14;Moratalaz;144;Media Legua;R;Religioso;3;1973,00;4111,00;1370,00;;;3773422,23 €;1257807,41 €
2017;UR;14;Moratalaz;144;Media Legua;V;Residencial;8018;1975,00;789573,00;98,00;;;827419970,95 €;103195,31 €
2017;UR;14;Moratalaz;144;Media Legua;Y;Sanidad y Beneficencia;6;1980,00;17888,00;2981,00;;;17146737,54 €;2857789,59 €
2017;UR;14;Moratalaz;145;Fontarrón;A;Almacén-Estacionamiento;109;1973,00;77565,00;712,00;;;19693080,49 €;180670,46 €
2017;UR;14;Moratalaz;145;Fontarrón;C;Comercial;261;1966,00;24293,00;93,00;;;22408318,86 €;85855,63 €
2017;UR;14;Moratalaz;145;Fontarrón;E;Cultural;9;1966,00;27140,00;3016,00;;;19764896,87 €;2196099,65 €
2017;UR;14;Moratalaz;145;Fontarrón;G;Ocio y Hostelería;1;1991,00;50,00;50,00;;;60725,00 €;60725,00 €
2017;UR;14;Moratalaz;145;Fontarrón;I;Industrial;15;1968,00;3830,00;255,00;;;2558540,16 €;170569,34 €
2017;UR;14;Moratalaz;145;Fontarrón;K;Deportivo;12;1970,00;7981,00;665,00;;;4773247,01 €;397770,58 €
2017;UR;14;Moratalaz;145;Fontarrón;M;Suelos sin edificar, obras de urbanización y jardinería;7;;;;77983,00;11140,00;574172,00 €;82024,57 €
2017;UR;14;Moratalaz;145;Fontarrón;O;Oficinas;36;1967,00;4312,00;120,00;;;3562880,10 €;98968,89 €
2017;UR;14;Moratalaz;145;Fontarrón;P;Edificio Singular;1;1960,00;22666,00;22666,00;;;15077457,29 €;15077457,29 €
2017;UR;14;Moratalaz;145;Fontarrón;R;Religioso;1;1975,00;677,00;677,00;;;571353,44 €;571353,44 €
2017;UR;14;Moratalaz;145;Fontarrón;V;Residencial;7819;1967,00;645444,00;83,00;;;567988614,43 €;72642,10 €
2017;UR;14;Moratalaz;145;Fontarrón;Y;Sanidad y Beneficencia;2;1972,00;1827,00;914,00;;;1507529,52 €;753764,76 €
2017;UR;14;Moratalaz;146;Vinateros;A;Almacén-Estacionamiento;97;1982,00;38172,00;394,00;;;9061184,20 €;93414,27 €
2017;UR;14;Moratalaz;146;Vinateros;C;Comercial;256;1968,00;22437,00;88,00;;;22042748,32 €;86104,49 €
2017;UR;14;Moratalaz;146;Vinateros;E;Cultural;4;1976,00;16751,00;4188,00;;;13327281,59 €;3331820,40 €
2017;UR;14;Moratalaz;146;Vinateros;G;Ocio y Hostelería;1;1974,00;48,00;48,00;;;54552,96 €;54552,96 €
2017;UR;14;Moratalaz;146;Vinateros;I;Industrial;3;1961,00;139,00;46,00;;;73496,43 €;24498,81 €
2017;UR;14;Moratalaz;146;Vinateros;K;Deportivo;2;1990,00;4659,00;2330,00;;;2854828,80 €;1427414,40 €
2017;UR;14;Moratalaz;146;Vinateros;M;Suelos sin edificar, obras de urbanización y jardinería;4;;;;6907,00;1727,00;2158320,00 €;539580,00 €
2017;UR;14;Moratalaz;146;Vinateros;O;Oficinas;16;1964,00;2826,00;177,00;;;2139663,02 €;133728,94 €
2017;UR;14;Moratalaz;146;Vinateros;R;Religioso;3;1989,00;2766,00;922,00;;;2404696,81 €;801565,60 €
2017;UR;14;Moratalaz;146;Vinateros;V;Residencial;8194;1966,00;638148,00;78,00;;;623614743,42 €;76106,27 €
2017;UR;14;Moratalaz;146;Vinateros;Y;Sanidad y Beneficencia;2;1998,00;5518,00;2759,00;;;5774131,51 €;2887065,76 €
2017;UR;15;Ciudad Lineal;151;Ventas;A;Almacén-Estacionamiento;4755;1981,00;277668,00;58,00;;;100242819,99 €;21081,56 €
2017;UR;15;Ciudad Lineal;151;Ventas;C;Comercial;1485;1965,00;136319,00;92,00;;;159165765,12 €;107182,33 €
2017;UR;15;Ciudad Lineal;151;Ventas;E;Cultural;12;1966,00;55712,00;4643,00;;;44388131,39 €;3699010,95 €
2017;UR;15;Ciudad Lineal;151;Ventas;G;Ocio y Hostelería;3;1962,00;1384,00;461,00;;;1088527,73 €;362842,58 €
2017;UR;15;Ciudad Lineal;151;Ventas;I;Industrial;218;1967,00;75908,00;348,00;;;85027122,07 €;390032,67 €
2017;UR;15;Ciudad Lineal;151;Ventas;K;Deportivo;9;1991,00;28054,00;3117,00;;;17704932,78 €;1967214,75 €
2017;UR;15;Ciudad Lineal;151;Ventas;M;Suelos sin edificar, obras de urbanización y jardinería;71;;;;351311,00;4948,00;14832800,00 €;208912,68 €
2017;UR;15;Ciudad Lineal;151;Ventas;O;Oficinas;219;1971,00;29957,00;137,00;;;31024531,63 €;141664,53 €
2017;UR;15;Ciudad Lineal;151;Ventas;P;Edificio Singular;2;1995,00;182,00;91,00;;;180990,46 €;90495,23 €
2017;UR;15;Ciudad Lineal;151;Ventas;R;Religioso;16;1962,00;1198069,00;74879,00;;;229655508,38 €;14353469,27 €
2017;UR;15;Ciudad Lineal;151;Ventas;V;Residencial;23161;1967,00;1788187,00;77,00;;;1818169914,22 €;78501,36 €
2017;UR;15;Ciudad Lineal;151;Ventas;Y;Sanidad y Beneficencia;6;1992,00;8883,00;1480,00;;;9650997,57 €;1608499,60 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;A;Almacén-Estacionamiento;8054;1992,00;421194,00;52,00;;;141542265,19 €;17574,16 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;C;Comercial;2247;1974,00;260852,00;116,00;;;333817566,75 €;148561,44 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;E;Cultural;14;1971,00;54702,00;3907,00;;;43579157,05 €;3112796,93 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;G;Ocio y Hostelería;3;1972,00;11435,00;3812,00;;;11840074,17 €;3946691,39 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;I;Industrial;206;1970,00;51831,00;252,00;;;34742696,19 €;168653,86 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;K;Deportivo;12;1980,00;43488,00;3624,00;;;33482659,80 €;2790221,65 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;M;Suelos sin edificar, obras de urbanización y jardinería;112;;;;290776,00;2596,00;40225934,75 €;359160,13 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;O;Oficinas;265;1973,00;30521,00;115,00;;;31218261,22 €;117804,76 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;P;Edificio Singular;2;1996,00;10926,00;5463,00;;;12102759,34 €;6051379,67 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;R;Religioso;17;1976,00;37851,00;2227,00;;;15669944,49 €;921761,44 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;V;Residencial;27252;1973,00;2260686,00;83,00;;;2284765646,46 €;83838,46 €
2017;UR;15;Ciudad Lineal;152;Pueblo Nuevo;Y;Sanidad y Beneficencia;8;1994,00;30643,00;3830,00;;;30867159,91 €;3858394,99 €
2017;UR;15;Ciudad Lineal;153;Quintana;A;Almacén-Estacionamiento;2999;1986,00;145193,00;48,00;;;65318945,64 €;21780,24 €
2017;UR;15;Ciudad Lineal;153;Quintana;C;Comercial;1391;1965,00;152431,00;110,00;;;209966552,75 €;150946,48 €
2017;UR;15;Ciudad Lineal;153;Quintana;E;Cultural;30;1963,00;47508,00;1584,00;;;45026706,25 €;1500890,21 €
2017;UR;15;Ciudad Lineal;153;Quintana;G;Ocio y Hostelería;2;1980,00;3679,00;1840,00;;;4830491,67 €;2415245,84 €
2017;UR;15;Ciudad Lineal;153;Quintana;I;Industrial;100;1963,00;16549,00;165,00;;;14354378,41 €;143543,78 €
2017;UR;15;Ciudad Lineal;153;Quintana;K;Deportivo;49;1968,00;2422,00;49,00;;;2421365,59 €;49415,62 €
2017;UR;15;Ciudad Lineal;153;Quintana;M;Suelos sin edificar, obras de urbanización y jardinería;10;;;;4394,00;439,00;2135273,45 €;213527,35 €
2017;UR;15;Ciudad Lineal;153;Quintana;O;Oficinas;129;1969,00;19856,00;154,00;;;22526075,65 €;174620,74 €
2017;UR;15;Ciudad Lineal;153;Quintana;P;Edificio Singular;1;1943,00;645,00;645,00;;;611759,94 €;611759,94 €
2017;UR;15;Ciudad Lineal;153;Quintana;R;Religioso;4;1945,00;2698,00;674,00;;;2092976,01 €;523244,00 €
2017;UR;15;Ciudad Lineal;153;Quintana;T;Espectáculos;2;1970,00;218,00;109,00;;;256487,05 €;128243,52 €
2017;UR;15;Ciudad Lineal;153;Quintana;V;Residencial;12094;1965,00;977644,00;81,00;;;1088182165,43 €;89977,03 €
2017;UR;15;Ciudad Lineal;153;Quintana;Y;Sanidad y Beneficencia;11;1963,00;8844,00;804,00;;;10429798,88 €;948163,53 €
2017;UR;15;Ciudad Lineal;154;Concepción;A;Almacén-Estacionamiento;2628;1990,00;158857,00;60,00;;;67051929,51 €;25514,43 €
2017;UR;15;Ciudad Lineal;154;Concepción;C;Comercial;1030;1963,00;147181,00;143,00;;;152418225,79 €;147978,86 €
2017;UR;15;Ciudad Lineal;154;Concepción;E;Cultural;6;1976,00;12246,00;2041,00;;;10792060,82 €;1798676,80 €
2017;UR;15;Ciudad Lineal;154;Concepción;G;Ocio y Hostelería;87;1999,00;15316,00;176,00;;;22494575,00 €;258558,33 €
2017;UR;15;Ciudad Lineal;154;Concepción;I;Industrial;23;1966,00;7146,00;311,00;;;6479532,61 €;281718,81 €
2017;UR;15;Ciudad Lineal;154;Concepción;K;Deportivo;8;1970,00;33668,00;4208,00;;;14945840,90 €;1868230,11 €
2017;UR;15;Ciudad Lineal;154;Concepción;M;Suelos sin edificar, obras de urbanización y jardinería;18;;;;23488,00;1305,00;8247529,70 €;458196,09 €
2017;UR;15;Ciudad Lineal;154;Concepción;O;Oficinas;175;1973,00;40739,00;233,00;;;55148865,58 €;315136,37 €
2017;UR;15;Ciudad Lineal;154;Concepción;R;Religioso;3;1970,00;5899,00;1966,00;;;5398976,23 €;1799658,74 €
2017;UR;15;Ciudad Lineal;154;Concepción;T;Espectáculos;2;1976,00;4471,00;2236,00;;;3805135,84 €;1902567,92 €
2017;UR;15;Ciudad Lineal;154;Concepción;V;Residencial;10809;1964,00;978713,00;91,00;;;1073017318,01 €;99270,73 €
2017;UR;15;Ciudad Lineal;154;Concepción;Y;Sanidad y Beneficencia;14;1980,00;6452,00;461,00;;;14356190,06 €;1025442,15 €
2017;UR;15;Ciudad Lineal;155;San Pascual;A;Almacén-Estacionamiento;2591;1930,00;139757,00;54,00;;;55866427,84 €;21561,72 €
2017;UR;15;Ciudad Lineal;155;San Pascual;C;Comercial;538;1974,00;57899,00;108,00;;;68186416,05 €;126740,55 €
2017;UR;15;Ciudad Lineal;155;San Pascual;E;Cultural;14;1970,00;63262,00;4519,00;;;56510164,89 €;4036440,35 €
2017;UR;15;Ciudad Lineal;155;San Pascual;G;Ocio y Hostelería;2;1995,00;31238,00;15619,00;;;39403722,19 €;19701861,10 €
2017;UR;15;Ciudad Lineal;155;San Pascual;I;Industrial;44;1972,00;10050,00;228,00;;;6377423,43 €;144941,44 €
2017;UR;15;Ciudad Lineal;155;San Pascual;K;Deportivo;5;1995,00;10588,00;2118,00;;;8851549,47 €;1770309,89 €
2017;UR;15;Ciudad Lineal;155;San Pascual;M;Suelos sin edificar, obras de urbanización y jardinería;105;;;;858089,00;8172,00;2350201,40 €;22382,87 €
2017;UR;15;Ciudad Lineal;155;San Pascual;O;Oficinas;122;1981,00;306286,00;2511,00;;;416607613,21 €;3414816,50 €
2017;UR;15;Ciudad Lineal;155;San Pascual;P;Edificio Singular;4;1971,00;103749,00;25937,00;;;103772399,99 €;25943100,00 €
2017;UR;15;Ciudad Lineal;155;San Pascual;R;Religioso;3;1983,00;19613,00;6538,00;;;19963211,21 €;6654403,74 €
2017;UR;15;Ciudad Lineal;155;San Pascual;V;Residencial;8984;1976,00;883983,00;98,00;;;1068403674,79 €;118922,94 €
2017;UR;15;Ciudad Lineal;155;San Pascual;Y;Sanidad y Beneficencia;9;1983,00;17989,00;1999,00;;;21589723,86 €;2398858,21 €
2017;UR;15;Ciudad Lineal;156;San Juan Bautista;A;Almacén-Estacionamiento;4790;1990,00;219817,00;46,00;;;110056269,41 €;22976,26 €
