datos_año;clase_inmueble;distrito_cod;distrito_nombre;barrio_cod;barrio_nombre;uso_cod;uso_deno;inmuebles_barrio;año_cons_medio;sup_cons_barrio;sup_cons_media;sup_suelo_barrio;sup_suelo_media;val_cat_barrio;val_cat_medio
2016;UR;19;Vicálvaro;192;AMBROZ;O;Oficinas;14;1971,00;5207,00;372,00;;;4208546,62 €;300610,47 €
2016;UR;19;Vicálvaro;192;AMBROZ;P;Edificio Singular;1;2008,00;1871,00;1871,00;;;1025641,50 €;1025641,50 €
2016;UR;19;Vicálvaro;192;AMBROZ;R;Religioso;4;1980,00;1421,00;355,00;;;990048,56 €;247512,14 €
2016;UR;19;Vicálvaro;192;AMBROZ;T;Espectáculos;1;2000,00;23024,00;23024,00;;;3299891,44 €;3299891,44 €
2016;UR;19;Vicálvaro;192;AMBROZ;V;Residencial;8254;1970,00;605606,00;73,00;;;444395324,39 €;53840,00 €
2016;UR;19;Vicálvaro;192;AMBROZ;Y;Sanidad y Beneficencia;2;1984,00;2392,00;1196,00;;;1883681,81 €;941840,90 €
2016;UR;20;San Blas;201;SIMANCAS;A;Almacén-Estacionamiento;8627;2002,00;373343,00;43,00;;;115142216,40 €;13346,73 €
2016;UR;20;San Blas;201;SIMANCAS;C;Comercial;692;1971,00;134410,00;194,00;;;126585313,87 €;182926,75 €
2016;UR;20;San Blas;201;SIMANCAS;E;Cultural;16;1967,00;32533,00;2033,00;;;21955431,42 €;1372214,46 €
2016;UR;20;San Blas;201;SIMANCAS;G;Ocio y Hostelería;88;1976,00;70485,00;801,00;;;87943140,98 €;999353,87 €
2016;UR;20;San Blas;201;SIMANCAS;I;Industrial;1023;1981,00;879405,00;860,00;;;607485462,72 €;593827,43 €
2016;UR;20;San Blas;201;SIMANCAS;K;Deportivo;3;2006,00;3018,00;1006,00;;;2886397,50 €;962132,50 €
2016;UR;20;San Blas;201;SIMANCAS;M;Suelos sin edificar, obras de urbanización y jardinería;136;;;;254073,00;1868,00;124903976,54 €;918411,59 €
2016;UR;20;San Blas;201;SIMANCAS;O;Oficinas;1877;2001,00;1013284,00;540,00;;;1175839652,15 €;626446,27 €
2016;UR;20;San Blas;201;SIMANCAS;P;Edificio Singular;4;1994,00;124974,00;31244,00;;;109952967,16 €;27488241,79 €
2016;UR;20;San Blas;201;SIMANCAS;R;Religioso;2;1974,00;3722,00;1861,00;;;2564114,26 €;1282057,13 €
2016;UR;20;San Blas;201;SIMANCAS;V;Residencial;12354;1975,00;1021373,00;83,00;;;968573018,24 €;78401,57 €
2016;UR;20;San Blas;201;SIMANCAS;Y;Sanidad y Beneficencia;10;1969,00;14450,00;1445,00;;;12551996,10 €;1255199,61 €
2016;UR;20;San Blas;202;HELLÍN;A;Almacén-Estacionamiento;1;1970,00;291,00;291,00;;;40267,13 €;40267,13 €
2016;UR;20;San Blas;202;HELLÍN;C;Comercial;81;1975,00;8757,00;108,00;;;7626885,12 €;94159,08 €
2016;UR;20;San Blas;202;HELLÍN;E;Cultural;4;1976,00;21434,00;5358,00;;;14502333,79 €;3625583,45 €
2016;UR;20;San Blas;202;HELLÍN;G;Ocio y Hostelería;8;1982,00;821,00;103,00;;;663252,41 €;82906,55 €
2016;UR;20;San Blas;202;HELLÍN;I;Industrial;7;1967,00;1766,00;252,00;;;348259,58 €;49751,37 €
2016;UR;20;San Blas;202;HELLÍN;K;Deportivo;1;1970,00;15630,00;15630,00;;;7735201,66 €;7735201,66 €
2016;UR;20;San Blas;202;HELLÍN;M;Suelos sin edificar, obras de urbanización y jardinería;1;;;;121855,00;121855,00;654334,50 €;654334,50 €
2016;UR;20;San Blas;202;HELLÍN;O;Oficinas;2;1987,00;198,00;99,00;;;169849,10 €;84924,55 €
2016;UR;20;San Blas;202;HELLÍN;R;Religioso;1;1980,00;1158,00;1158,00;;;906657,30 €;906657,30 €
2016;UR;20;San Blas;202;HELLÍN;V;Residencial;4116;1970,00;339260,00;82,00;;;256466657,74 €;62309,68 €
2016;UR;20;San Blas;202;HELLÍN;Y;Sanidad y Beneficencia;2;1986,00;161,00;80,00;;;144473,96 €;72236,98 €
2016;UR;20;San Blas;203;AMPOSTA;A;Almacén-Estacionamiento;84;1979,00;3819,00;45,00;;;858498,00 €;10220,21 €
2016;UR;20;San Blas;203;AMPOSTA;C;Comercial;457;1963,00;24199,00;53,00;;;22734521,48 €;49747,31 €
2016;UR;20;San Blas;203;AMPOSTA;E;Cultural;1;2002,00;1607,00;1607,00;;;1482950,98 €;1482950,98 €
2016;UR;20;San Blas;203;AMPOSTA;G;Ocio y Hostelería;1;1960,00;26,00;26,00;;;16058,25 €;16058,25 €
2016;UR;20;San Blas;203;AMPOSTA;I;Industrial;66;1969,00;6843,00;104,00;;;3625197,17 €;54927,23 €
2016;UR;20;San Blas;203;AMPOSTA;O;Oficinas;13;1964,00;3632,00;279,00;;;2810848,59 €;216219,12 €
2016;UR;20;San Blas;203;AMPOSTA;P;Edificio Singular;2;1982,00;4217,00;2108,00;;;2893329,00 €;1446664,50 €
2016;UR;20;San Blas;203;AMPOSTA;R;Religioso;2;1968,00;2861,00;1430,00;;;1917024,30 €;958512,15 €
2016;UR;20;San Blas;203;AMPOSTA;V;Residencial;3796;1964,00;248459,00;65,00;;;180154439,05 €;47459,02 €
2016;UR;20;San Blas;203;AMPOSTA;Y;Sanidad y Beneficencia;5;1980,00;14060,00;2812,00;;;10448982,49 €;2089796,50 €
2016;UR;20;San Blas;204;ARCOS;A;Almacén-Estacionamiento;810;1999,00;96165,00;119,00;;;30169596,72 €;37246,42 €
2016;UR;20;San Blas;204;ARCOS;C;Comercial;366;1986,00;64630,00;177,00;;;73567455,62 €;201003,98 €
2016;UR;20;San Blas;204;ARCOS;E;Cultural;16;1976,00;128093,00;8006,00;;;84075002,23 €;5254687,64 €
2016;UR;20;San Blas;204;ARCOS;G;Ocio y Hostelería;5;1968,00;11018,00;2204,00;;;7702657,01 €;1540531,40 €
2016;UR;20;San Blas;204;ARCOS;I;Industrial;32;1988,00;16129,00;504,00;;;9151109,40 €;285972,17 €
2016;UR;20;San Blas;204;ARCOS;K;Deportivo;2;2011,00;13829,00;6914,00;;;9270209,69 €;4635104,84 €
2016;UR;20;San Blas;204;ARCOS;M;Suelos sin edificar, obras de urbanización y jardinería;58;;;;129762,00;2237,00;20869071,00 €;359811,57 €
2016;UR;20;San Blas;204;ARCOS;O;Oficinas;3;1964,00;310,00;103,00;;;268366,50 €;89455,50 €
2016;UR;20;San Blas;204;ARCOS;R;Religioso;2;1980,00;3612,00;1806,00;;;2151814,89 €;1075907,44 €
2016;UR;20;San Blas;204;ARCOS;V;Residencial;9857;1976,00;913743,00;93,00;;;750349926,43 €;76123,56 €
2016;UR;20;San Blas;204;ARCOS;Y;Sanidad y Beneficencia;9;1977,00;29380,00;3264,00;;;33812461,62 €;3756940,18 €
2016;UR;20;San Blas;205;ROSAS;A;Almacén-Estacionamiento;6346;1997,00;216507,00;34,00;;;63651947,57 €;10030,25 €
2016;UR;20;San Blas;205;ROSAS;C;Comercial;723;1992,00;103069,00;143,00;;;102510870,04 €;141785,44 €
2016;UR;20;San Blas;205;ROSAS;E;Cultural;24;1982,00;51570,00;2149,00;;;47425065,72 €;1976044,40 €
2016;UR;20;San Blas;205;ROSAS;G;Ocio y Hostelería;1;1978,00;105,00;105,00;;;97446,04 €;97446,04 €
2016;UR;20;San Blas;205;ROSAS;I;Industrial;18;1990,00;5588,00;310,00;;;3215592,81 €;178644,04 €
2016;UR;20;San Blas;205;ROSAS;K;Deportivo;7;1994,00;106779,00;15254,00;;;62598022,86 €;8942574,69 €
2016;UR;20;San Blas;205;ROSAS;M;Suelos sin edificar, obras de urbanización y jardinería;108;;;;1739137,00;16103,00;141336408,50 €;1308670,45 €
2016;UR;20;San Blas;205;ROSAS;O;Oficinas;23;1985,00;2167,00;94,00;;;2277352,73 €;99015,34 €
2016;UR;20;San Blas;205;ROSAS;P;Edificio Singular;2;2006,00;6649,00;3324,00;;;7164456,43 €;3582228,22 €
2016;UR;20;San Blas;205;ROSAS;R;Religioso;4;2003,00;10553,00;2638,00;;;7813363,31 €;1953340,83 €
2016;UR;20;San Blas;205;ROSAS;T;Espectáculos;1;1979,00;139,00;139,00;;;150682,95 €;150682,95 €
2016;UR;20;San Blas;205;ROSAS;V;Residencial;11948;1993,00;1460072,00;122,00;;;1402854169,16 €;117413,31 €
2016;UR;20;San Blas;205;ROSAS;Y;Sanidad y Beneficencia;6;1999,00;21778,00;3630,00;;;24548051,40 €;4091341,90 €
2016;UR;20;San Blas;206;REJAS;A;Almacén-Estacionamiento;8339;2005,00;246388,00;30,00;;;64866732,82 €;7778,72 €
2016;UR;20;San Blas;206;REJAS;C;Comercial;128;1981,00;254743,00;1990,00;;;212019274,01 €;1656400,58 €
2016;UR;20;San Blas;206;REJAS;E;Cultural;2;1984,00;5969,00;2984,00;;;4782585,61 €;2391292,81 €
2016;UR;20;San Blas;206;REJAS;G;Ocio y Hostelería;2214;2007,00;391697,00;177,00;;;482631835,75 €;217990,89 €
2016;UR;20;San Blas;206;REJAS;I;Industrial;274;1986,00;752560,00;2747,00;;;294715831,76 €;1075605,23 €
2016;UR;20;San Blas;206;REJAS;K;Deportivo;8;1993,00;15069,00;1884,00;;;12100528,83 €;1512566,10 €
2016;UR;20;San Blas;206;REJAS;M;Suelos sin edificar, obras de urbanización y jardinería;670;;;;2200796,00;3285,00;408573959,89 €;609811,88 €
2016;UR;20;San Blas;206;REJAS;O;Oficinas;347;2001,00;398005,00;1147,00;;;293877577,84 €;846909,45 €
2016;UR;20;San Blas;206;REJAS;R;Religioso;4;1992,00;6136,00;1534,00;;;3612229,79 €;903057,45 €
2016;UR;20;San Blas;206;REJAS;V;Residencial;6723;1991,00;740067,00;110,00;;;680914647,98 €;101281,37 €
2016;UR;20;San Blas;206;REJAS;Y;Sanidad y Beneficencia;5;1990,00;7773,00;1555,00;;;7579463,92 €;1515892,78 €
2016;UR;20;San Blas;207;CANILLEJAS;A;Almacén-Estacionamiento;2582;1987,00;141239,00;55,00;;;33355594,52 €;12918,51 €
2016;UR;20;San Blas;207;CANILLEJAS;C;Comercial;1154;1973,00;93333,00;81,00;;;76782021,65 €;66535,55 €
2016;UR;20;San Blas;207;CANILLEJAS;E;Cultural;19;1971,00;43867,00;2309,00;;;35014712,46 €;1842879,60 €
2016;UR;20;San Blas;207;CANILLEJAS;G;Ocio y Hostelería;7;1981,00;16806,00;2401,00;;;16269489,83 €;2324212,83 €
2016;UR;20;San Blas;207;CANILLEJAS;I;Industrial;61;1966,00;112296,00;1841,00;;;68464552,18 €;1122369,71 €
2016;UR;20;San Blas;207;CANILLEJAS;K;Deportivo;14;1839,00;16303,00;1164,00;;;5955101,41 €;425364,39 €
2016;UR;20;San Blas;207;CANILLEJAS;M;Suelos sin edificar, obras de urbanización y jardinería;82;;;;112360,00;1370,00;22831892,01 €;278437,71 €
2016;UR;20;San Blas;207;CANILLEJAS;O;Oficinas;50;1968,00;7593,00;152,00;;;5270718,41 €;105414,37 €
2016;UR;20;San Blas;207;CANILLEJAS;P;Edificio Singular;1;1980,00;2439,00;2439,00;;;2085580,00 €;2085580,00 €
2016;UR;20;San Blas;207;CANILLEJAS;R;Religioso;13;1969,00;8965,00;690,00;;;4714190,02 €;362630,00 €
2016;UR;20;San Blas;207;CANILLEJAS;T;Espectáculos;2;1970,00;707,00;354,00;;;695114,35 €;347557,18 €
2016;UR;20;San Blas;207;CANILLEJAS;V;Residencial;12265;1974,00;1133360,00;92,00;;;914362430,50 €;74550,54 €
2016;UR;20;San Blas;207;CANILLEJAS;Y;Sanidad y Beneficencia;15;1981,00;15642,00;1043,00;;;14359001,16 €;957266,74 €
2016;UR;20;San Blas;208;EL SALVADOR;A;Almacén-Estacionamiento;1438;1992,00;108850,00;76,00;;;34044903,35 €;23675,18 €
2016;UR;20;San Blas;208;EL SALVADOR;C;Comercial;207;1977,00;33674,00;163,00;;;35643423,78 €;172190,45 €
2016;UR;20;San Blas;208;EL SALVADOR;E;Cultural;5;1985,00;55853,00;11171,00;;;44461550,15 €;8892310,03 €
2016;UR;20;San Blas;208;EL SALVADOR;G;Ocio y Hostelería;17;1992,00;35599,00;2094,00;;;53751310,28 €;3161841,78 €
2016;UR;20;San Blas;208;EL SALVADOR;I;Industrial;15;1968,00;6321,00;421,00;;;2118692,32 €;141246,15 €
2016;UR;20;San Blas;208;EL SALVADOR;K;Deportivo;12;1992,00;20084,00;1674,00;;;12019595,13 €;1001632,93 €
2016;UR;20;San Blas;208;EL SALVADOR;M;Suelos sin edificar, obras de urbanización y jardinería;67;;;;258147,00;3853,00;100488056,50 €;1499821,74 €
2016;UR;20;San Blas;208;EL SALVADOR;O;Oficinas;106;1986,00;338083,00;3189,00;;;353044995,96 €;3330613,17 €
2016;UR;20;San Blas;208;EL SALVADOR;P;Edificio Singular;2;1972,00;22621,00;11310,00;;;21499971,69 €;10749985,84 €
2016;UR;20;San Blas;208;EL SALVADOR;R;Religioso;3;1952,00;6464,00;2155,00;;;4383993,22 €;1461331,07 €
2016;UR;20;San Blas;208;EL SALVADOR;V;Residencial;4860;1982,00;840351,00;173,00;;;721873674,29 €;148533,68 €
2016;UR;20;San Blas;208;EL SALVADOR;Y;Sanidad y Beneficencia;1;1960,00;5875,00;5875,00;;;3984045,64 €;3984045,64 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;A;Almacén-Estacionamiento;4939;1989,00;133752,00;27,00;;;42151962,80 €;8534,51 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;C;Comercial;302;1978,00;23910,00;79,00;;;27693260,19 €;91699,54 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;E;Cultural;8;1974,00;80990,00;10124,00;;;79362115,68 €;9920264,46 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;G;Ocio y Hostelería;278;1980,00;64605,00;232,00;;;57262065,36 €;205978,65 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;I;Industrial;19;1978,00;1013,00;53,00;;;912588,45 €;48030,97 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;K;Deportivo;24;1985,00;69751,00;2906,00;;;44108121,25 €;1837838,39 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;M;Suelos sin edificar, obras de urbanización y jardinería;63;;;;248761,00;3949,00;61377426,42 €;974244,86 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;O;Oficinas;74;1988,00;169269,00;2287,00;;;192168202,43 €;2596867,60 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;P;Edificio Singular;3;1945,00;9399,00;3133,00;;;4480168,01 €;1493389,34 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;R;Religioso;7;1970,00;3368,00;481,00;;;3280897,68 €;468699,67 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;V;Residencial;8011;1981,00;981074,00;122,00;;;1095758483,12 €;136781,74 €
2016;UR;21;Barajas;211;ALAMEDA DE OSUNA;Y;Sanidad y Beneficencia;10;1988,00;12499,00;1250,00;;;14730914,53 €;1473091,45 €
2016;UR;21;Barajas;212;AEROPUERTO;A;Almacén-Estacionamiento;210;2003,00;19475,00;93,00;;;4965332,43 €;23644,44 €
2016;UR;21;Barajas;212;AEROPUERTO;C;Comercial;34;1966,00;14201,00;418,00;;;10959332,20 €;322333,30 €
2016;UR;21;Barajas;212;AEROPUERTO;G;Ocio y Hostelería;5;1976,00;27362,00;5472,00;;;35638374,08 €;7127674,82 €
2016;UR;21;Barajas;212;AEROPUERTO;I;Industrial;64;1979,00;353869,00;5529,00;;;189919505,75 €;2967492,28 €
2016;UR;21;Barajas;212;AEROPUERTO;M;Suelos sin edificar, obras de urbanización y jardinería;39;;;;61327,00;1572,00;14337707,80 €;367633,53 €
2016;UR;21;Barajas;212;AEROPUERTO;O;Oficinas;91;1998,00;146420,00;1609,00;;;158532674,60 €;1742117,30 €
2016;UR;21;Barajas;212;AEROPUERTO;P;Edificio Singular;1;1970,00;2305,00;2305,00;;;1914316,60 €;1914316,60 €
2016;UR;21;Barajas;212;AEROPUERTO;V;Residencial;580;1962,00;36259,00;63,00;;;30771135,17 €;53053,68 €
2016;UR;21;Barajas;212;AEROPUERTO;Y;Sanidad y Beneficencia;4;1978,00;5650,00;1412,00;;;3859078,16 €;964769,54 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;A;Almacén-Estacionamiento;1489;1959,00;67513,00;45,00;;;18916460,01 €;12704,14 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;C;Comercial;334;1978,00;29319,00;88,00;;;48518903,11 €;145266,18 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;E;Cultural;8;1980,00;2791,00;349,00;;;3175967,84 €;396995,98 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;G;Ocio y Hostelería;15;1986,00;36578,00;2439,00;;;41827025,30 €;2788468,35 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;I;Industrial;19;1957,00;2440,00;128,00;;;1988830,45 €;104675,29 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;K;Deportivo;1;2000,00;1317,00;1317,00;;;265831,30 €;265831,30 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;M;Suelos sin edificar, obras de urbanización y jardinería;90;;;;88100,00;979,00;27884157,23 €;309823,97 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;O;Oficinas;21;1984,00;2583,00;123,00;;;2929498,71 €;139499,94 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;P;Edificio Singular;2;1997,00;4854,00;2427,00;;;5695321,55 €;2847660,78 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;R;Religioso;3;1930,00;3458,00;1153,00;;;1125351,48 €;375117,16 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;T;Espectáculos;1;1982,00;116,00;116,00;;;135013,20 €;135013,20 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;V;Residencial;3680;1980,00;368008,00;100,00;;;396607009,30 €;107773,64 €
2016;UR;21;Barajas;213;CASCO H. BARAJAS;Y;Sanidad y Beneficencia;2;2008,00;1702,00;851,00;;;1357212,33 €;678606,16 €
2016;UR;21;Barajas;214;TIMÓN;A;Almacén-Estacionamiento;2428;2003,00;83312,00;34,00;;;26180395,54 €;10782,70 €
2016;UR;21;Barajas;214;TIMÓN;C;Comercial;207;1994,00;32799,00;158,00;;;36118665,04 €;174486,30 €
2016;UR;21;Barajas;214;TIMÓN;E;Cultural;4;1988,00;28667,00;7167,00;;;24973171,90 €;6243292,98 €
2016;UR;21;Barajas;214;TIMÓN;G;Ocio y Hostelería;6;1637,00;29037,00;4840,00;;;35420673,92 €;5903445,65 €
2016;UR;21;Barajas;214;TIMÓN;I;Industrial;21;1980,00;8377,00;399,00;;;4172998,20 €;198714,20 €
2016;UR;21;Barajas;214;TIMÓN;K;Deportivo;5;1998,00;248469,00;49694,00;;;227913859,07 €;45582771,81 €
2016;UR;21;Barajas;214;TIMÓN;M;Suelos sin edificar, obras de urbanización y jardinería;307;;;;2402868,00;7827,00;702880212,30 €;2289512,09 €
2016;UR;21;Barajas;214;TIMÓN;O;Oficinas;46;2000,00;20644,00;449,00;;;22501474,17 €;489162,48 €
2016;UR;21;Barajas;214;TIMÓN;R;Religioso;2;1998,00;7420,00;3710,00;;;2547692,56 €;1273846,28 €
2016;UR;21;Barajas;214;TIMÓN;V;Residencial;5209;1996,00;665140,00;128,00;;;640192595,95 €;122901,25 €
2016;UR;21;Barajas;214;TIMÓN;Y;Sanidad y Beneficencia;4;1994,00;3753,00;938,00;;;3038758,12 €;759689,53 €
2016;UR;21;Barajas;215;CORRALEJOS;A;Almacén-Estacionamiento;2549;2002,00;90228,00;35,00;;;27170934,68 €;10659,45 €
2016;UR;21;Barajas;215;CORRALEJOS;C;Comercial;48;1997,00;21727,00;453,00;;;20806547,91 €;433469,75 €
2016;UR;21;Barajas;215;CORRALEJOS;E;Cultural;1;2005,00;2026,00;2026,00;;;1825062,96 €;1825062,96 €
2016;UR;21;Barajas;215;CORRALEJOS;G;Ocio y Hostelería;10;1981,00;695752,00;69575,00;;;566753926,16 €;56675392,62 €
2016;UR;21;Barajas;215;CORRALEJOS;I;Industrial;15;1988,00;29038,00;1936,00;;;24175321,09 €;1611688,07 €
2016;UR;21;Barajas;215;CORRALEJOS;K;Deportivo;2;2004,00;665973,00;332986,00;;;23664289,61 €;11832144,80 €
2016;UR;21;Barajas;215;CORRALEJOS;M;Suelos sin edificar, obras de urbanización y jardinería;71;;;;1756908,00;24745,00;52281166,08 €;736354,45 €
2016;UR;21;Barajas;215;CORRALEJOS;O;Oficinas;172;1994,00;538345,00;3130,00;;;689305123,56 €;4007587,93 €
2016;UR;21;Barajas;215;CORRALEJOS;R;Religioso;2;2006,00;3264,00;1632,00;;;3059074,58 €;1529537,29 €
2016;UR;21;Barajas;215;CORRALEJOS;T;Espectáculos;1;1995,00;14720,00;14720,00;;;16396755,20 €;16396755,20 €
2016;UR;21;Barajas;215;CORRALEJOS;V;Residencial;3017;1999,00;448059,00;149,00;;;537571909,66 €;178180,94 €
2016;UR;21;Barajas;215;CORRALEJOS;Y;Sanidad y Beneficencia;3;2009,00;15177,00;5059,00;;;20072646,44 €;6690882,15 €
